Date,AAPL,MSFT,GOOGL,NVDA,META,TSLA,JNJ,PFE,UNH,ABBV,JPM,BAC,WFC,GS,V,AMZN,HD,MCD,SBUX,PG,KO,PEP,WMT,XOM,CVX,COP,BA,CAT,GE,VZ,T,DIS,NEE,AMT,LIN,NEM,SPY,QQQ,IWM,VTI,EFA,EEM,TLT,GLD,VNQ
2015-07-20 00:00:00-04:00,29.57930564880371,40.68388748168945,34.43547821044922,0.47676369547843933,97.37579345703125,18.817333221435547,75.9896240234375,22.134172439575195,104.94873809814453,47.02281188964844,52.97651672363281,14.622503280639648,43.67296600341797,173.68386840820312,67.80118560791016,24.405000686645508,89.6082992553711,76.04581451416016,46.02115249633789,62.22190856933594,30.170677185058594,72.32999420166016,20.091053009033203,52.75899124145508,60.439537048339844,41.23541259765625,129.9457550048828,64.08149719238281,113.50218963623047,29.127071380615234,12.958803176879883,110.2602310180664,19.945791244506836,76.58474731445312,97.25242614746094,14.298206329345703,179.2078399658203,105.69132995605469,109.76216125488281,92.80247497558594,48.977840423583984,30.81053924560547,91.4251708984375,105.69999694824219,52.5611457824707
2015-07-21 00:00:00-04:00,29.283666610717773,40.99604034423828,34.56023025512695,0.47894176840782166,97.85316467285156,17.784666061401367,75.96690368652344,22.07136344909668,103.41706848144531,46.850120544433594,52.85413360595703,14.590213775634766,43.597740173339844,172.95606994628906,67.16703796386719,24.399999618530273,89.9638900756836,75.91320037841797,46.01298522949219,61.79795455932617,30.03214454650879,72.04753875732422,19.99211311340332,52.6944580078125,61.0638313293457,41.17709732055664,128.4224090576172,64.05811309814453,112.28936767578125,28.442790985107422,12.836272239685059,110.01127624511719,19.74855613708496,76.49796295166016,96.16082000732422,14.754860877990723,178.49972534179688,105.62640380859375,109.24440002441406,92.39741516113281,48.83567810058594,30.818553924560547,91.92010498046875,105.37000274658203,52.414039611816406
2015-07-22 00:00:00-04:00,28.04512596130371,39.48728942871094,34.54780578613281,0.46974533796310425,96.51054382324219,17.857999801635742,75.84574890136719,21.90806007385254,103.2031478881836,46.86341094970703,53.60373306274414,14.888803482055664,44.02655792236328,174.38717651367188,67.12037658691406,24.41349983215332,90.7856216430664,76.11602020263672,46.41415023803711,61.69341278076172,29.820703506469727,72.2259292602539,20.1075439453125,52.77836608886719,60.810203552246094,40.696006774902344,129.72438049316406,62.14152145385742,111.36930847167969,28.12790870666504,12.724876403808594,110.02972412109375,19.878110885620117,76.1744613647461,95.95250701904297,14.581644058227539,178.17938232421875,104.43021392822266,109.6480941772461,92.26239013671875,48.46156692504883,30.37851905822754,92.49239349365234,104.80000305175781,52.64139938354492
2015-07-23 00:00:00-04:00,28.031692504882812,39.98154830932617,33.535377502441406,0.47555357217788696,94.91927337646484,17.81333351135254,75.86091613769531,21.845252990722656,102.10789489746094,46.83684539794922,53.267181396484375,14.67091178894043,43.793331146240234,172.58811950683594,66.91522216796875,24.108999252319336,90.54068756103516,75.7337875366211,46.30772018432617,61.59416961669922,29.77695655822754,72.0029296875,19.928895950317383,52.358917236328125,60.439537048339844,39.92034912109375,129.40550231933594,59.89769744873047,109.8218765258789,28.06734848022461,12.59862995147705,109.5410385131836,19.736949920654297,77.32646942138672,95.99415588378906,13.857295989990234,177.17625427246094,104.04073333740234,108.43708038330078,91.73072814941406,48.33439254760742,30.08249282836914,93.6446762084961,104.33000183105469,51.986053466796875
2015-07-24 00:00:00-04:00,27.88387107849121,39.834136962890625,32.5433235168457,0.4699873626232147,96.4210205078125,17.694000244140625,75.06597900390625,21.518640518188477,100.91852569580078,45.2162971496582,52.70881271362305,14.444962501525879,43.46982955932617,169.56239318847656,69.75971221923828,26.47100067138672,89.75054931640625,74.9615707397461,46.90538787841797,61.28125,29.485305786132812,71.49005126953125,19.673290252685547,51.58456802368164,58.917816162109375,38.479854583740234,127.58987426757812,59.28998947143555,107.68904113769531,27.879623413085938,12.7322998046875,109.6424560546875,19.77756118774414,76.37173461914062,94.1443099975586,14.014755249023438,175.3385772705078,103.02072143554688,106.6907958984375,90.76872253417969,47.80315399169922,29.65045738220215,93.87664794921875,105.3499984741211,52.20671844482422
2015-07-27 00:00:00-04:00,27.496408462524414,39.32255172729492,32.71728515625,0.4673251509666443,93.65618896484375,16.867332458496094,74.40729522705078,21.56888771057129,100.86714935302734,46.053131103515625,52.020408630371094,14.259357452392578,43.32688522338867,167.6570281982422,68.8830337524414,26.570499420166016,89.33969116210938,74.91473388671875,46.65157699584961,61.036991119384766,29.5582218170166,71.1035385131836,19.61832618713379,51.145755767822266,57.96837615966797,37.41610336303711,124.9062728881836,58.682273864746094,108.52545166015625,27.75246810913086,12.74344253540039,109.03389739990234,20.013463973999023,76.1270980834961,93.17766571044922,13.558097839355469,174.31863403320312,102.16764831542969,105.80445861816406,90.1695327758789,47.45149230957031,29.090408325195312,94.37930297851562,104.86000061035156,52.300357818603516
2015-07-28 00:00:00-04:00,27.633028030395508,39.31388473510742,32.78636932373047,0.4774896204471588,94.77008056640625,17.654666900634766,74.96756744384766,22.203262329101562,103.9818344116211,47.30839538574219,52.050994873046875,14.428820610046387,43.18394088745117,168.6546630859375,69.70374298095703,26.30150032043457,90.73821258544922,75.92100524902344,46.78258514404297,61.235450744628906,29.56551742553711,71.43804168701172,19.81620979309082,53.22361755371094,60.0883674621582,38.590660095214844,125.59713745117188,60.59888458251953,109.15275573730469,27.78879165649414,12.747153282165527,109.22753143310547,20.127552032470703,76.28491973876953,96.1441650390625,13.888784408569336,176.45973205566406,103.04856872558594,106.70833587646484,91.24128723144531,48.050052642822266,29.38643455505371,93.6910629272461,105.0199966430664,52.33379364013672
2015-07-29 00:00:00-04:00,27.545677185058594,40.13762664794922,32.87433624267578,0.4832979738712311,96.46080780029297,17.58799934387207,75.50507354736328,22.460784912109375,103.9818344116211,47.00288009643555,52.731754302978516,14.654777526855469,43.60525894165039,169.14532470703125,70.88816833496094,26.450000762939453,91.94709777832031,76.6074447631836,47.085514068603516,61.53310775756836,29.594682693481445,71.75022888183594,19.851945877075195,53.64950180053711,60.641136169433594,39.078224182128906,127.66072845458984,60.248287200927734,109.8218765258789,28.19451332092285,12.880827903747559,110.4999771118164,20.2242374420166,76.00086975097656,96.60247802734375,13.912405014038086,177.67361450195312,103.43803405761719,107.00669860839844,91.86576080322266,48.22214126586914,29.674463272094727,93.34302520751953,105.16999816894531,52.67483139038086
2015-07-30 00:00:00-04:00,27.406822204589844,40.649192810058594,33.029911041259766,0.4845080077648163,94.69051361083984,17.785999298095703,75.58837890625,22.441938400268555,103.1603775024414,46.597740173339844,52.80824661254883,14.630565643310547,43.748199462890625,169.43972778320312,71.23322296142578,26.83799934387207,92.01822662353516,77.35626983642578,47.53582000732422,59.06783676147461,29.572805404663086,71.82453918457031,19.832704544067383,53.565616607666016,60.49806213378906,38.46507263183594,126.6599349975586,61.04298782348633,109.23641204833984,28.261119842529297,12.921669960021973,110.67517852783203,20.282245635986328,74.91987609863281,95.21920776367188,13.613216400146484,177.71578979492188,103.92947387695312,107.31383514404297,91.94171905517578,48.184730529785156,29.378437042236328,94.06229400634766,104.2699966430664,52.414039611816406
2015-07-31 00:00:00-04:00,27.167177200317383,40.493125915527344,32.679012298583984,0.4828139543533325,93.49706268310547,17.74333381652832,75.86849212646484,22.64920997619629,103.879150390625,46.49812316894531,52.418148040771484,14.428820610046387,43.53755187988281,167.69789123535156,70.26327514648438,26.8075008392334,92.46858215332031,77.89448547363281,47.429386138916016,58.54117202758789,29.95193099975586,71.61640930175781,19.783226013183594,51.113494873046875,57.53916931152344,37.18709945678711,127.68730926513672,61.261146545410156,109.15275573730469,28.333784103393555,12.899391174316406,110.64749908447266,20.342195510864258,75.0461196899414,95.11089324951172,13.518731117248535,177.44602966308594,103.80895233154297,107.90179443359375,91.84886169433594,48.46905517578125,29.698455810546875,94.75828552246094,104.93000030517578,52.8286247253418
2015-08-03 00:00:00-04:00,26.526628494262695,40.5885124206543,33.03786087036133,0.4910423755645752,93.62635040283203,17.332666397094727,75.72463989257812,22.70574378967285,103.44275665283203,46.31215286254883,52.418148040771484,14.340055465698242,43.5676383972168,167.38714599609375,70.66431427001953,26.75149917602539,92.35797882080078,77.55125427246094,47.64224624633789,58.31220245361328,30.287342071533203,72.43403625488281,19.83819580078125,50.37141418457031,55.66628646850586,36.72169876098633,127.26219177246094,60.19377517700195,108.1908950805664,28.442790985107422,12.8696870803833,111.68023681640625,20.827539443969727,75.24341583251953,94.68590545654297,12.928220748901367,176.8475341796875,103.48438262939453,107.36649322509766,91.51974487304688,48.341854095458984,29.202417373657227,95.7557601928711,104.0999984741211,53.15629959106445
2015-08-04 00:00:00-04:00,25.67555809020996,41.22148895263672,32.866886138916016,0.4929784834384918,93.54679870605469,17.75200080871582,75.55809783935547,22.68061637878418,103.39996337890625,46.458251953125,52.364601135253906,14.364256858825684,43.49992752075195,167.77969360351562,70.19800567626953,26.594999313354492,92.8636703491211,77.33284759521484,48.192325592041016,57.93821716308594,30.513362884521484,72.7016372680664,19.857439041137695,49.7971076965332,55.41267395019531,36.83989334106445,127.12930297851562,59.67955017089844,108.31633758544922,28.261119842529297,12.839980125427246,112.2057876586914,20.60130500793457,75.84307861328125,94.48594665527344,12.9124755859375,176.501953125,103.28966522216797,107.11199951171875,91.36785888671875,48.3792724609375,29.306427001953125,94.99617767333984,104.30999755859375,52.76845932006836
2015-08-05 00:00:00-04:00,25.84577751159668,41.256168365478516,33.46380615234375,0.49806076288223267,95.91380310058594,18.0086669921875,76.10319519042969,22.674291610717773,106.03547668457031,46.690731048583984,52.57112121582031,14.42075252532959,43.65516662597656,168.21311950683594,69.92758178710938,26.850500106811523,93.23500061035156,77.84770202636719,48.44682693481445,57.831356048583984,30.71021842956543,73.72737884521484,20.341699600219727,49.7971076965332,54.64530563354492,36.285858154296875,129.19720458984375,59.89769744873047,109.15275573730469,28.242958068847656,12.836272239685059,101.91557312011719,20.489147186279297,76.2533950805664,94.48594665527344,12.87310791015625,177.08352661132812,104.08712768554688,107.35771942138672,91.67167663574219,48.633663177490234,29.31442642211914,94.2831802368164,103.93000030517578,52.42073059082031
2015-08-06 00:00:00-04:00,25.902013778686523,40.42376708984375,33.307743072509766,0.49491462111473083,94.60101318359375,16.408666610717773,75.0053939819336,22.26283836364746,104.42680358886719,45.9867057800293,52.2039794921875,14.372330665588379,43.564300537109375,167.7142791748047,68.62193298339844,26.472999572753906,92.09722900390625,77.4966812133789,46.98545455932617,57.80845260620117,30.564395904541016,73.6976318359375,20.1424617767334,50.39077377319336,55.39966583251953,37.14277648925781,128.19000244140625,60.349578857421875,108.86003112792969,28.23690414428711,12.713738441467285,100.08989715576172,20.448537826538086,77.61054992675781,94.44426727294922,12.8809814453125,175.63365173339844,102.41800689697266,105.90979766845703,90.92059326171875,48.4316520690918,29.05841064453125,95.1202392578125,104.38999938964844,52.49427032470703
2015-08-07 00:00:00-04:00,25.989763259887695,40.527809143066406,33.02146530151367,0.5561436414718628,93.78549194335938,16.167333602905273,74.8388442993164,22.275495529174805,104.23853302001953,45.574928283691406,52.050994873046875,14.323915481567383,43.51885223388672,166.3649139404297,69.20944213867188,26.131000518798828,92.38956451416016,77.1612777709961,46.96083068847656,57.61000061035156,30.455018997192383,73.66049194335938,19.716310501098633,49.57770919799805,54.46321105957031,36.079017639160156,126.94215393066406,60.2171516418457,107.85631561279297,28.07341957092285,12.702596664428711,100.82754516601562,20.69024658203125,78.62838745117188,94.28591918945312,12.707761764526367,175.29649353027344,102.28819274902344,105.19896697998047,90.65902709960938,48.341854095458984,29.042400360107422,96.36802673339844,104.6500015258789,52.688201904296875
2015-08-10 00:00:00-04:00,26.934675216674805,41.039405822753906,32.95933151245117,0.57550448179245,93.63629913330078,16.076000213623047,75.5505142211914,22.383102416992188,104.80326843261719,45.96678924560547,52.693504333496094,14.557941436767578,43.87477111816406,168.4338836669922,69.36798858642578,26.200000762939453,92.91896057128906,77.52789306640625,46.197303771972656,58.29692840576172,30.389404296875,73.6530532836914,19.779953002929688,50.81665802001953,55.85487365722656,37.08367156982422,130.00830078125,62.453155517578125,109.73826599121094,28.600234985351562,12.914241790771484,102.34893035888672,20.599365234375,79.29119873046875,96.21919250488281,13.3455171585083,177.50503540039062,103.4565658569336,106.40999603271484,91.789794921875,48.93294906616211,29.53045082092285,95.1744613647461,105.72000122070312,52.521034240722656
2015-08-11 00:00:00-04:00,25.533044815063477,40.241668701171875,34.309234619140625,0.5726004242897034,93.10919952392578,15.824666976928711,74.95999145507812,22.231185913085938,104.61503601074219,45.32918167114258,52.18866729736328,14.356197357177734,43.32197952270508,164.94203186035156,68.41674041748047,26.37299919128418,92.99009704589844,77.07544708251953,46.26298904418945,58.17481994628906,30.24358558654785,73.3037109375,19.904478073120117,50.471466064453125,55.7833251953125,37.23141860961914,128.39501953125,60.80147933959961,107.52177429199219,28.824291229248047,12.865972518920898,99.58275604248047,20.618698120117188,79.6936264038086,94.97761535644531,13.4085054397583,175.90338134765625,102.13054656982422,105.49736022949219,90.96278381347656,48.184730529785156,28.88239097595215,96.68579864501953,106.26000213623047,52.86874008178711
2015-08-12 00:00:00-04:00,25.92676544189453,40.527809143066406,34.36738586425781,0.5740525722503662,93.67609405517578,15.878000259399414,74.73282623291016,22.389436721801758,103.7080078125,45.661285400390625,51.431427001953125,14.13830280303955,42.950927734375,164.47596740722656,68.69698333740234,26.295499801635742,92.99009704589844,76.66207885742188,46.28761291503906,58.30458450317383,30.08316421508789,73.12532043457031,20.084348678588867,51.31819152832031,56.44014358520508,38.07355499267578,126.95105743408203,61.487064361572266,108.14907836914062,28.975677490234375,12.632050514221191,98.65148162841797,20.96096420288086,78.88088989257812,94.53594207763672,14.282455444335938,176.11410522460938,102.48290252685547,105.29550170898438,91.0556411743164,47.8405647277832,28.434356689453125,96.15874481201172,107.75,53.035945892333984
2015-08-13 00:00:00-04:00,25.906517028808594,40.51914596557617,34.12086486816406,0.5692124366760254,92.92023468017578,16.167333602905273,74.5587158203125,22.383102416992188,103.12615966796875,45.52180862426758,51.66856002807617,14.219003677368164,43.079654693603516,164.156982421875,69.0613021850586,26.482999801635742,94.04094696044922,77.51229095458984,46.67347717285156,57.838985443115234,29.96652603149414,73.4300537109375,19.95428466796875,51.226993560791016,55.8288459777832,37.009803771972656,129.07241821289062,60.583309173583984,107.85631561279297,28.86062240600586,12.554071426391602,99.14016723632812,21.061513900756836,79.10179901123047,94.71923828125,13.770678520202637,175.89491271972656,102.31599426269531,104.94448852539062,90.92903137207031,47.810638427734375,28.386356353759766,95.8487319946289,106.86000061035156,53.096134185791016
2015-08-14 00:00:00-04:00,26.08875274658203,40.75325393676758,34.26301193237305,0.5696961879730225,93.90483093261719,16.209999084472656,74.80856323242188,22.357789993286133,103.55398559570312,45.59485626220703,51.92860412597656,14.283563613891602,43.412845611572266,165.20376586914062,69.33219146728516,26.576000213623047,94.61771392822266,77.43428039550781,46.87874221801758,57.71686553955078,30.07588768005371,73.75712585449219,20.029001235961914,51.03813552856445,55.91989517211914,36.76602554321289,129.32196044921875,61.15203857421875,109.06916046142578,28.757675170898438,12.6431884765625,98.80821990966797,21.084720611572266,79.75674438476562,94.98591613769531,13.660455703735352,176.53558349609375,102.47366333007812,105.62015533447266,91.27503204345703,47.88545608520508,28.426353454589844,96.07353210449219,106.8499984741211,53.383663177490234
2015-08-17 00:00:00-04:00,26.35873031616211,41.03071594238281,34.49860382080078,0.5660660862922668,93.4175033569336,16.999332427978516,75.61106872558594,22.471725463867188,105.94989013671875,46.07304763793945,52.0662956237793,14.340055465698242,43.427982330322266,165.65350341796875,69.50967407226562,26.76099967956543,94.57823944091797,78.51852416992188,47.40418243408203,57.648170471191406,30.14881134033203,74.22539520263672,19.89894676208496,51.3051643371582,54.80702209472656,36.610897064208984,128.7426300048828,61.19102478027344,109.61279296875,28.77584457397461,12.710018157958984,100.55093383789062,21.179466247558594,80.04866027832031,94.99422454833984,14.054125785827637,177.52191162109375,103.32675170898438,106.73464965820312,91.85731506347656,47.7956657409668,28.114322662353516,96.50753784179688,107.12999725341797,53.83839797973633
2015-08-18 00:00:00-04:00,26.210243225097656,41.257659912109375,34.231201171875,0.5609140992164612,94.65074157714844,17.381332397460938,75.2325439453125,22.484392166137695,107.38742065429688,45.734336853027344,52.17338943481445,14.275496482849121,43.57185745239258,164.516845703125,69.56575012207031,26.750999450683594,97.02761840820312,78.59654998779297,47.47806167602539,57.34288024902344,30.112348556518555,74.15847778320312,19.226512908935547,50.73850631713867,54.9453239440918,36.573951721191406,128.88523864746094,61.409156799316406,109.0273208618164,28.739511489868164,12.754583358764648,98.60538482666016,21.17560386657715,79.29119873046875,94.58594512939453,13.810047149658203,177.00770568847656,102.79820251464844,105.88343048095703,91.62104797363281,47.436519622802734,27.8102970123291,95.74801635742188,107.11000061035156,53.98552703857422
2015-08-19 00:00:00-04:00,25.875022888183594,40.68159103393555,34.495121002197266,0.5587266087532043,94.78997039794922,17.016666412353516,75.18708801269531,22.326133728027344,105.43647766113281,45.55500793457031,51.7067985534668,14.089889526367188,43.208396911621094,164.32870483398438,69.50032806396484,26.645999908447266,96.99604034423828,78.86174011230469,47.281028747558594,56.572025299072266,29.73320770263672,73.5787124633789,18.974702835083008,49.650787353515625,53.27932357788086,35.22209548950195,127.2095718383789,60.310630798339844,107.60541534423828,28.727397918701172,12.758296012878418,98.15355682373047,21.09052276611328,79.22019958496094,93.67765045166016,14.117118835449219,175.60836791992188,102.12126159667969,104.78653717041016,90.80245971679688,47.01752471923828,27.466278076171875,96.69352722167969,108.55000305175781,53.664520263671875
2015-08-20 00:00:00-04:00,25.34406852722168,39.85243225097656,33.771461486816406,0.5385549068450928,90.0658950805664,16.14533233642578,74.79340362548828,21.870370864868164,102.50152587890625,44.81777572631836,50.43707275390625,13.49272632598877,42.49657440185547,160.8941650390625,69.07997131347656,25.788999557495117,95.24193572998047,77.81649780273438,45.81964874267578,56.411705017089844,29.56551742553711,72.82799530029297,18.935958862304688,48.569583892822266,52.179630279541016,34.71976852416992,122.12901306152344,59.531524658203125,105.34705352783203,28.388301849365234,12.606057167053223,92.22469329833984,20.93195915222168,77.99714660644531,93.03601837158203,14.605273246765137,171.94143676757812,99.29308319091797,102.13636779785156,88.82774353027344,45.8802490234375,27.03424644470215,97.67007446289062,110.44000244140625,53.269981384277344
2015-08-21 00:00:00-04:00,23.79395294189453,37.59187316894531,32.00952911376953,0.5217859745025635,85.59044647216797,15.38466739654541,72.90145874023438,21.231035232543945,99.4980697631836,43.76840591430664,48.647220611572266,12.992393493652344,40.86851119995117,153.5261688232422,66.50172424316406,24.723499298095703,91.78116607666016,75.76496124267578,43.38129806518555,54.831783294677734,28.821807861328125,71.54207611083984,18.412954330444336,46.98033142089844,49.888031005859375,33.530426025390625,117.39608001708984,58.432987213134766,102.83779907226562,27.91596031188965,12.394408226013184,91.13665771484375,20.682512283325195,76.30072784423828,90.50283813476562,14.282455444335938,166.76551818847656,94.95339965820312,100.94291687011719,86.27079772949219,44.832759857177734,26.20216941833496,97.96456146240234,111.12999725341797,52.280296325683594
2015-08-24 00:00:00-04:00,23.20000648498535,36.37865447998047,30.721254348754883,0.5033156871795654,81.64209747314453,14.591333389282227,70.81114196777344,20.33849334716797,94.49237060546875,42.14120101928711,46.08483123779297,12.338740348815918,38.808807373046875,146.75506591796875,63.858116149902344,23.168500900268555,88.92091369628906,72.4420394897461,41.32881164550781,52.77101135253906,27.983339309692383,68.2567367553711,17.696250915527344,44.75931930541992,47.4910888671875,31.713193893432617,113.3673095703125,56.734535217285156,99.82669067382812,27.092418670654297,12.019383430480957,87.92789459228516,19.92452049255371,72.54486846923828,87.79469299316406,13.298274040222168,159.7435302734375,91.29993438720703,97.00279235839844,82.80239868164062,43.283958435058594,25.058074951171875,97.93364715576172,110.52999877929688,49.8327751159668
2015-08-25 00:00:00-04:00,23.33948516845703,35.322566986083984,30.440937042236328,0.4928654134273529,82.5471420288086,14.66866683959961,69.2166976928711,19.838420867919922,94.10730743408203,40.32139205932617,45.82477569580078,12.314530372619629,37.87739181518555,145.74105834960938,62.55963897705078,23.318500518798828,87.680419921875,71.14716339111328,41.94456100463867,52.22148513793945,27.69898223876953,66.6289291381836,17.46103858947754,44.75278854370117,46.108238220214844,31.16653823852539,111.85205841064453,56.14241027832031,97.31744384765625,26.341527938842773,11.807734489440918,88.41658020019531,19.435298919677734,70.62747192382812,85.8281478881836,12.7313871383667,157.86375427246094,90.95686340332031,96.25688171386719,81.8150405883789,43.69547653198242,25.378103256225586,96.36027526855469,109.16000366210938,48.46192169189453
2015-08-26 00:00:00-04:00,24.678119659423828,37.277645111083984,32.790348052978516,0.5300490856170654,86.71427917480469,14.989333152770996,72.55815124511719,20.528398513793945,97.0850830078125,41.93531799316406,48.119441986083984,12.96011734008789,39.60390090942383,150.79476928710938,66.03466796875,25.03849983215332,91.59943389892578,74.22052764892578,44.30080795288086,54.11432647705078,28.2385196685791,68.7473373413086,17.939762115478516,47.221336364746094,48.12984085083008,32.06777572631836,115.28364562988281,57.5526008605957,100.41220092773438,27.34673500061035,12.138200759887695,91.49626922607422,19.80943489074707,72.2213363647461,86.7031021118164,12.447942733764648,163.92471313476562,95.53759765625,98.7052230834961,84.78555297851562,44.72800064086914,26.218172073364258,94.50019836425781,107.66999816894531,49.77259826660156
2015-08-27 00:00:00-04:00,25.40481185913086,38.3162956237793,33.19889450073242,0.5499774813652039,89.24043273925781,16.19933319091797,73.40496063232422,21.053791046142578,100.7730484008789,42.84521484375,49.32032775878906,13.266766548156738,40.91394805908203,154.72821044921875,67.63202667236328,25.918500900268555,92.96637725830078,75.92100524902344,45.93458938598633,54.5570182800293,28.632247924804688,69.5723648071289,18.285663604736328,48.75196075439453,51.12602615356445,33.88502502441406,117.53870391845703,58.94720458984375,104.59428405761719,27.9704647064209,12.41668701171875,94.20712280273438,19.926349639892578,74.06771087646484,87.65303039550781,13.14867877960205,167.97946166992188,97.95780181884766,100.46906280517578,86.83617401123047,45.27420425415039,27.378271102905273,94.55443572998047,107.7300033569336,50.73554992675781
2015-08-28 00:00:00-04:00,25.488048553466797,38.342472076416016,32.78785705566406,0.5524079203605652,90.51344299316406,16.565332412719727,72.60394287109375,20.67399024963379,100.35376739501953,42.49320983886719,49.0526123046875,13.2022123336792,40.54288864135742,154.0635223388672,67.6881103515625,25.90049934387207,92.85575103759766,75.7400131225586,45.67188262939453,54.35094451904297,28.763492584228516,69.52033996582031,17.970205307006836,48.8952522277832,52.963233947753906,34.58681869506836,118.75983428955078,59.173118591308594,105.22161865234375,27.897798538208008,12.360990524291992,94.49298095703125,19.840604782104492,73.73632049560547,88.48628997802734,13.518731117248535,167.9878692626953,97.9392318725586,101.4606704711914,86.9036865234375,45.206851959228516,27.0262393951416,94.83348083496094,108.69999694824219,50.6619873046875
2015-08-31 00:00:00-04:00,25.36880874633789,37.984622955322266,32.197898864746094,0.546332061290741,88.94205474853516,16.604000091552734,71.69609832763672,20.395469665527344,99.00178527832031,41.450469970703125,49.029659271240234,13.18606948852539,40.38386154174805,154.76104736328125,66.60445404052734,25.644500732421875,92.01822662353516,74.77212524414062,44.91656494140625,53.93878936767578,28.668704986572266,69.07437133789062,17.91209602355957,49.00597381591797,53.33198928833008,36.308013916015625,116.47802734375,59.55491256713867,103.7997055053711,27.861465454101562,12.327569007873535,93.93972778320312,19.176136016845703,72.74215698242188,88.1196517944336,13.439995765686035,166.63067626953125,96.72452545166016,101.09211730957031,86.2539291381836,44.87016677856445,27.07424545288086,94.10488891601562,108.81999969482422,49.50511169433594
2015-09-01 00:00:00-04:00,24.234912872314453,36.50086212158203,31.290342330932617,0.5239731669425964,86.75406646728516,15.908666610717773,70.25424194335938,19.851083755493164,96.3748550415039,40.18191909790039,47.00270462036133,12.57276439666748,38.6119270324707,149.44366455078125,64.41859436035156,24.82699966430664,89.79460144042969,73.55242156982422,43.923152923583984,52.58784103393555,28.253110885620117,67.88511657714844,17.6602840423584,46.947792053222656,51.48818588256836,35.2738151550293,113.59014129638672,58.35506820678711,99.8685073852539,27.189306259155273,12.000819206237793,91.75444793701172,18.579864501953125,71.03775024414062,85.31148529052734,13.172296524047852,161.65713500976562,93.70157623291016,98.19622802734375,83.72222137451172,43.36626052856445,26.026155471801758,94.7829818725586,109.19999694824219,48.56222915649414
2015-09-02 00:00:00-04:00,25.274320602416992,37.844966888427734,32.053260803222656,0.5397700071334839,89.39955139160156,16.512666702270508,71.21546936035156,20.237218856811523,97.74394989013672,40.500709533691406,47.859378814697266,12.831833839416504,39.3691520690918,151.4049072265625,65.03511047363281,25.52750015258789,92.50263214111328,75.5747299194336,45.36809158325195,53.28239822387695,28.362478256225586,68.64388275146484,17.831846237182617,47.69681167602539,51.402587890625,35.598846435546875,116.4334716796875,59.28998947143555,102.75418090820312,27.46180534362793,12.18647289276123,93.94894409179688,18.51946258544922,71.93730163574219,85.78645324707031,12.7628755569458,164.72552490234375,96.3443374633789,99.96009826660156,85.30030822753906,44.00971603393555,26.402185440063477,93.96747589111328,108.62000274658203,49.06376266479492
2015-09-03 00:00:00-04:00,24.831111907958984,37.96717071533203,31.662609100341797,0.5412283539772034,87.6690444946289,16.3713321685791,70.67382049560547,20.186573028564453,97.53857421875,40.89921951293945,47.943511962890625,12.904693603515625,39.70234298706055,151.856201171875,65.76377868652344,25.236000061035156,92.59794616699219,75.5511703491211,44.9001350402832,53.37397766113281,28.552051544189453,69.01092529296875,17.948068618774414,48.061553955078125,51.53429412841797,35.59147262573242,116.78108215332031,58.00447082519531,102.50322723388672,27.685863494873047,12.26816463470459,94.04116821289062,18.54479217529297,71.81893157958984,86.436767578125,12.747132301330566,164.8436279296875,95.87142181396484,99.80216217041016,85.40156555175781,44.11447525024414,26.506195068359375,94.42566680908203,107.83999633789062,49.1974983215332
2015-09-04 00:00:00-04:00,24.5836238861084,37.190364837646484,31.260520935058594,0.5285909175872803,87.77845001220703,16.1286678314209,69.65921020507812,19.857412338256836,96.14382934570312,39.69706726074219,47.04094314575195,12.669913291931152,38.83908462524414,148.01589965820312,64.60540008544922,24.950000762939453,90.86669921875,74.63833618164062,44.56352615356445,52.48098373413086,28.08541488647461,68.10456085205078,17.679641723632812,47.19527053833008,50.48728561401367,34.867523193359375,115.65800476074219,56.95269012451172,100.37036895751953,27.14085578918457,12.089933395385742,93.10065460205078,18.437618255615234,70.2408447265625,85.11937713623047,12.361331939697266,162.34835815429688,94.73088073730469,99.04745483398438,84.18637084960938,43.10438537597656,25.714130401611328,95.28788757324219,107.48999786376953,48.28136444091797
2015-09-08 00:00:00-04:00,25.267574310302734,38.30757522583008,32.002071380615234,0.5511926412582397,89.04151153564453,16.544666290283203,71.66557312011719,20.591697692871094,99.33550262451172,40.22840881347656,48.31067657470703,13.082801818847656,40.08097839355469,152.52908325195312,65.88516998291016,25.87700080871582,92.46295166015625,76.1570816040039,45.327049255371094,53.41214370727539,28.362478256225586,69.19071197509766,18.368688583374023,47.8726692199707,50.59919738769531,35.798309326171875,119.27679443359375,57.887603759765625,104.38517761230469,27.782747268676758,12.305294036865234,95.90372467041016,18.918920516967773,71.05357360839844,87.49404907226562,12.586084365844727,166.4283905029297,97.40143585205078,101.31147766113281,86.31297302246094,44.36886978149414,26.530197143554688,93.88200378417969,107.5199966430664,49.01026916503906
